,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean-DAPI,StdDev-DAPI,Mode-DAPI,Min-DAPI,Max-DAPI,XM-DAPI,YM-DAPI,IntDen-DAPI,Median-DAPI,RawIntDen-DAPI,Mean-F-Actin,StdDev-F-Actin,Mode-F-Actin,Min-F-Actin,Max-F-Actin,XM-F-Actin,YM-F-Actin,IntDen-F-Actin,Median-F-Actin,RawIntDen-F-Actin
81,24.549,46.607,27.563,21.198,43.489,24.778,6.827,6.068,6.478,4.825,51.553,0.686,7.69,172.0,115.0,27.408,5.248,1.343,0.745,0.828,63.711,34.519,17.0,7.0,169.0,46.466,27.971,1563.159,65.0,24465.0,14.505,11.459,5.0,1.0,75.0,46.432,27.269,355.888,11.0,5570.0
82,42.321,123.376,27.703,28.253,117.571,24.778,11.631,5.31,11.223,4.801,170.992,0.666,11.959,465.0,105.0,166.551,5.169,2.338,0.428,0.923,91.045,38.689,92.0,9.0,177.0,123.268,27.753,3851.001,99.0,60272.0,10.014,10.176,5.0,0.0,74.0,123.295,27.24,423.551,7.0,6629.0
83,21.224,106.941,26.715,22.322,102.401,25.031,9.102,3.287,9.12,2.963,9.723,0.535,9.678,405.0,112.0,19.855,3.2,3.078,0.325,0.874,69.063,36.05,91.0,8.0,140.0,106.85,26.832,1465.019,74.0,22929.0,14.729,12.677,7.0,0.0,78.0,106.886,26.444,312.44,11.0,4890.0
84,29.024,89.13,27.728,22.235,85.46,25.284,8.344,4.551,8.472,4.362,166.736,0.738,9.064,338.0,103.0,157.011,4.551,1.942,0.515,0.946,118.733,54.77,135.0,8.0,254.0,89.073,27.511,3444.19,126.0,53905.0,14.26,11.437,7.0,0.0,66.0,88.495,27.661,413.648,11.0,6474.0
85,33.371,16.793,29.449,23.16,12.895,26.296,7.838,5.815,7.814,5.438,158.011,0.782,8.499,51.0,108.0,157.249,5.815,1.437,0.696,0.919,86.052,39.321,93.0,9.0,185.0,16.494,29.616,2870.041,92.0,44919.0,9.067,9.218,5.0,0.0,92.0,16.801,29.039,302.409,6.0,4733.0
86,54.02,114.55,30.226,29.806,109.228,26.296,10.367,8.091,10.35,6.645,156.416,0.764,10.757,432.0,113.0,150.422,7.064,1.557,0.642,0.9,102.512,46.725,111.0,10.0,246.0,114.712,30.503,5534.664,111.0,86623.0,11.312,12.104,5.0,0.0,90.0,114.219,29.625,610.76,8.0,9559.0
87,38.038,80.929,29.423,25.096,76.358,26.548,9.355,5.563,9.141,5.298,3.489,0.759,9.628,302.0,113.0,166.329,5.401,1.725,0.58,0.931,79.013,45.207,22.0,9.0,202.0,80.782,29.482,3003.834,87.0,47013.0,13.452,9.804,6.0,1.0,62.0,81.037,29.242,511.405,10.0,8004.0
88,44.622,8.94,30.402,26.255,4.551,27.054,8.849,6.574,9.126,6.226,163.063,0.813,9.44,18.0,115.0,159.624,6.239,1.466,0.682,0.935,102.761,47.239,90.0,12.0,244.0,8.842,30.573,4582.903,105.0,71727.0,9.274,10.124,5.0,0.0,74.0,8.807,30.313,413.584,6.0,6473.0
89,42.513,53.717,30.877,27.87,48.798,27.307,9.861,7.332,10.781,5.021,152.508,0.688,10.857,194.0,110.0,152.241,5.386,2.147,0.466,0.914,104.289,51.321,92.0,8.0,226.0,53.432,30.935,4431.156,108.0,69352.0,11.535,12.836,5.0,0.0,107.0,54.362,31.048,490.129,8.0,7671.0
90,59.454,66.719,31.341,33.938,59.418,27.307,12.642,7.585,11.631,6.508,5.483,0.649,12.845,235.0,131.0,10.204,7.576,1.787,0.56,0.874,93.111,52.479,107.0,8.0,247.0,67.31,31.255,5532.747,105.0,86593.0,13.058,15.706,6.0,0.0,91.0,66.127,30.977,775.925,7.0,12144.0
91,23.59,26.899,29.391,28.722,21.239,27.56,12.389,4.045,12.609,2.382,168.041,0.359,12.755,84.0,111.0,166.239,3.2,5.293,0.189,0.752,31.547,18.336,11.0,6.0,77.0,25.743,29.094,743.787,29.0,11641.0,14.661,11.315,10.0,2.0,69.0,27.683,29.407,345.665,11.0,5410.0
92,9.781,74.158,30.229,12.234,72.313,28.571,3.793,3.287,4.16,2.994,140.853,0.821,4.857,286.0,113.0,141.34,3.287,1.39,0.72,0.913,24.196,6.809,27.0,12.0,41.0,73.968,30.117,236.534,24.0,3702.0,18.987,10.621,16.0,4.0,74.0,74.079,30.267,185.611,16.0,2905.0
93,20.265,106.018,30.723,19.288,102.401,28.824,7.08,4.045,7.48,3.449,164.894,0.685,7.915,405.0,115.0,153.435,3.808,2.169,0.461,0.904,110.057,38.69,83.0,17.0,210.0,106.049,30.672,2229.123,112.0,34888.0,15.811,9.803,12.0,3.0,52.0,105.719,30.654,320.235,13.0,5012.0
94,30.686,98.556,31.504,22.506,94.563,29.077,7.585,5.815,7.531,5.188,156.678,0.761,8.17,374.0,116.0,158.199,5.802,1.452,0.689,0.915,105.592,54.393,135.0,8.0,221.0,98.583,31.668,3238.388,120.0,50684.0,12.475,14.746,5.0,0.0,96.0,98.198,31.17,382.595,8.0,5988.0
95,34.394,42.005,32.65,22.235,38.685,29.582,6.827,6.068,7.13,6.142,162.968,0.874,8.095,154.0,118.0,141.34,6.068,1.161,0.861,0.947,113.517,52.162,124.0,9.0,236.0,41.975,32.62,3902.116,121.0,61072.0,9.833,9.401,5.0,0.0,84.0,41.852,32.346,337.998,7.0,5290.0
96,18.284,2.281,32.203,17.142,0.253,29.835,4.804,4.804,5.021,4.636,133.911,0.782,6.28,1.0,118.0,139.899,4.804,1.083,0.923,0.941,106.105,44.39,125.0,14.0,215.0,2.113,32.444,1938.918,109.0,30346.0,14.084,11.908,5.0,1.0,64.0,2.553,32.252,257.364,10.0,4028.0
97,6.968,36.7,31.11,10.865,34.639,29.835,3.54,2.781,3.641,2.437,165.448,0.742,3.998,137.0,120.0,145.305,2.781,1.494,0.669,0.883,15.422,3.708,14.0,8.0,30.0,36.713,31.132,107.405,15.0,1681.0,18.064,10.7,9.0,5.0,60.0,36.5,31.019,125.807,14.0,1969.0
98,1.47,60.05,30.467,4.883,59.165,29.835,1.77,1.264,2.093,0.894,26.297,0.775,2.175,234.0,123.0,35.538,1.018,2.341,0.427,0.852,18.739,3.708,21.0,11.0,29.0,60.017,30.471,27.538,19.0,431.0,17.783,6.135,15.0,9.0,37.0,59.993,30.428,26.133,16.0,409.0
99,27.425,91.281,32.508,20.779,87.23,30.341,7.585,4.804,7.357,4.746,169.79,0.798,8.079,345.0,121.0,159.864,4.804,1.55,0.645,0.948,106.909,43.879,95.0,12.0,213.0,91.321,32.708,2930.42,112.0,45864.0,10.506,9.004,6.0,1.0,65.0,90.981,32.192,287.969,8.0,4507.0
100,40.978,25.951,33.124,27.057,20.48,30.594,10.367,5.31,10.958,4.761,169.73,0.703,10.613,81.0,127.0,167.619,5.028,2.302,0.434,0.935,106.398,52.048,113.0,9.0,226.0,25.798,33.266,4357.614,111.0,68201.0,9.674,9.407,5.0,0.0,88.0,25.956,33.005,396.205,7.0,6201.0
101,36.951,123.912,33.009,25.06,119.341,30.594,9.102,4.804,9.593,4.904,179.922,0.739,9.324,472.0,136.0,12.529,4.804,1.956,0.511,0.933,109.164,47.535,110.0,7.0,222.0,123.734,33.177,4031.501,114.0,63097.0,10.86,10.125,6.0,0.0,69.0,124.559,32.825,401.061,7.0,6277.0
102,32.987,49.67,34.61,23.492,46.017,31.352,8.344,6.068,8.489,4.948,154.921,0.751,9.283,183.0,125.0,150.642,5.323,1.716,0.583,0.926,106.242,43.955,122.0,10.0,215.0,49.434,34.762,3502.716,117.0,54821.0,10.804,9.924,5.0,0.0,85.0,49.333,34.325,356.207,8.0,5575.0
103,41.618,84.951,35.04,26.439,80.151,31.605,9.608,6.574,9.052,5.854,160.299,0.748,10.329,317.0,130.0,158.459,6.574,1.546,0.647,0.913,92.561,51.485,17.0,9.0,213.0,84.865,34.783,3850.042,96.0,60257.0,13.246,16.926,5.0,0.0,131.0,84.724,35.799,550.955,7.0,8623.0
104,41.682,35.129,35.658,25.54,31.1,32.111,8.344,6.574,8.793,6.036,154.897,0.803,9.558,125.0,129.0,142.524,6.451,1.457,0.686,0.923,95.209,48.125,23.0,10.0,220.0,35.224,35.497,3966.265,96.0,62076.0,10.181,10.85,5.0,0.0,74.0,34.851,35.643,424.126,7.0,6638.0
105,24.996,77.349,34.83,23.727,72.566,32.364,8.597,5.563,8.817,3.61,147.793,0.558,9.89,288.0,129.0,147.529,4.767,2.442,0.409,0.796,62.1,33.795,16.0,9.0,140.0,77.356,34.661,1551.403,70.0,24281.0,13.77,9.901,8.0,1.0,62.0,77.153,34.703,344.004,10.0,5384.0
106,31.069,104.978,35.415,21.433,101.389,32.617,7.08,5.563,7.221,5.478,174.243,0.85,7.372,404.0,148.0,30.964,5.563,1.318,0.759,0.937,112.267,61.528,26.0,12.0,242.0,104.603,35.43,3486.168,121.0,54562.0,10.689,9.638,5.0,0.0,72.0,105.013,35.487,331.928,8.0,5195.0
107,50.696,17.11,36.259,27.501,12.389,32.869,8.849,6.827,9.274,6.96,155.702,0.842,10.32,49.0,135.0,149.036,6.827,1.332,0.75,0.961,106.574,40.398,114.0,7.0,221.0,17.164,36.514,5399.848,110.0,84513.0,7.213,6.562,5.0,0.0,56.0,16.81,36.053,365.472,6.0,5720.0
108,25.188,111.869,35.626,19.707,108.975,33.122,6.574,5.057,6.534,4.908,10.935,0.815,7.24,431.0,150.0,24.775,5.057,1.331,0.751,0.943,115.789,65.625,13.0,7.0,237.0,112.091,35.982,2914.894,127.0,45621.0,15.977,17.481,6.0,0.0,105.0,110.841,35.419,402.211,10.0,6295.0
109,42.193,8.727,37.048,28.784,3.793,33.881,10.114,6.574,9.686,5.546,163.861,0.64,10.589,20.0,137.0,146.689,5.873,1.746,0.573,0.862,64.93,45.23,13.0,7.0,184.0,8.733,36.752,2738.1,65.0,42854.0,11.576,13.758,5.0,0.0,91.0,8.291,36.478,488.148,7.0,7640.0
110,51.271,61.534,37.103,28.462,56.131,33.881,10.114,7.08,10.233,6.379,164.412,0.795,10.715,222.0,140.0,160.71,6.623,1.604,0.623,0.933,79.092,49.19,12.0,6.0,192.0,61.904,37.337,4052.905,89.0,63432.0,19.051,23.77,6.0,0.0,154.0,60.579,36.891,976.232,9.0,15279.0
111,13.425,94.701,35.831,18.251,90.517,33.881,7.585,3.54,7.347,2.327,15.756,0.506,7.789,358.0,145.0,13.134,2.952,3.158,0.317,0.765,88.805,24.33,103.0,12.0,131.0,94.858,35.816,1191.554,92.0,18649.0,11.114,7.155,7.0,1.0,48.0,94.21,35.785,149.128,9.0,2334.0
112,46.285,71.899,37.754,27.093,67.003,34.639,9.861,6.574,9.866,5.973,169.485,0.792,10.317,265.0,141.0,162.897,6.316,1.652,0.605,0.94,93.689,52.105,101.0,9.0,226.0,71.874,37.819,4333.973,99.0,67831.0,14.816,15.466,6.0,0.0,92.0,71.28,37.734,685.388,9.0,10727.0
113,16.11,1.732,37.745,17.709,0.253,34.892,3.793,6.321,6.551,3.131,73.522,0.646,7.372,1.0,163.0,59.036,3.716,2.092,0.478,0.9,68.881,43.299,19.0,7.0,175.0,1.451,38.168,1109.067,74.0,17358.0,11.448,12.219,5.0,1.0,78.0,1.779,36.99,184.333,7.0,2885.0
114,4.091,117.959,35.742,8.275,116.307,34.892,3.034,1.77,3.233,1.611,171.956,0.751,3.392,460.0,139.0,153.435,1.77,2.007,0.498,0.895,14.0,2.501,12.0,9.0,20.0,117.933,35.73,57.249,14.0,896.0,21.031,12.376,13.0,7.0,59.0,117.976,35.666,86.001,17.0,1346.0
115,37.526,26.205,38.317,25.898,21.997,35.398,9.355,5.815,9.679,4.936,171.225,0.703,9.916,87.0,140.0,160.641,5.233,1.961,0.51,0.903,104.463,57.114,14.0,9.0,227.0,25.502,38.593,3917.961,116.0,61320.0,11.882,10.404,6.0,0.0,60.0,27.432,38.215,445.659,8.0,6975.0
116,31.581,95.92,38.458,32.089,87.989,35.651,13.401,4.804,12.206,3.294,7.014,0.385,13.592,348.0,155.0,9.638,4.635,3.705,0.27,0.726,74.864,46.309,15.0,9.0,188.0,97.166,38.367,2362.981,88.0,36983.0,12.136,11.096,5.0,0.0,80.0,94.822,38.336,383.043,9.0,5995.0
117,36.056,124.521,38.247,24.11,120.1,35.651,8.597,5.31,8.807,5.213,174.073,0.779,9.297,475.0,144.0,157.62,5.291,1.689,0.592,0.932,98.287,46.236,117.0,6.0,214.0,124.893,38.295,3541.883,106.0,55434.0,13.012,13.39,5.0,0.0,70.0,123.89,38.392,468.916,8.0,7339.0
118,34.586,44.073,38.761,23.344,40.202,35.904,7.838,6.574,7.432,5.925,171.422,0.798,8.267,159.0,145.0,156.571,6.258,1.254,0.797,0.906,88.471,45.178,103.0,11.0,212.0,43.762,38.544,3058.144,96.0,47863.0,10.17,9.789,5.0,1.0,83.0,43.959,38.678,351.543,7.0,5502.0
119,41.042,52.481,40.464,25.392,48.798,36.915,7.838,7.08,8.587,6.086,30.163,0.8,9.134,193.0,170.0,41.634,6.594,1.411,0.709,0.933,87.914,47.598,15.0,9.0,183.0,52.339,40.66,3606.224,96.0,56441.0,12.745,13.118,5.0,0.0,107.0,52.48,39.912,522.778,8.0,8182.0
120,39.572,115.273,39.955,27.093,109.986,36.915,10.114,6.321,9.713,5.188,11.293,0.677,10.227,435.0,154.0,171.469,5.721,1.872,0.534,0.882,90.422,44.204,102.0,7.0,212.0,114.901,40.11,3576.194,97.0,55971.0,8.645,8.504,5.0,1.0,84.0,115.472,39.564,341.895,6.0,5351.0
121,16.941,79.558,40.128,18.338,76.105,38.179,6.574,4.045,6.3,3.424,7.206,0.633,7.24,301.0,163.0,24.775,3.994,1.84,0.543,0.84,57.509,32.281,32.0,11.0,159.0,79.283,40.21,973.74,51.0,15240.0,17.917,15.222,7.0,1.0,81.0,79.751,39.8,303.367,13.0,4748.0
122,29.216,104.498,40.477,24.319,99.62,38.432,9.608,4.045,10.218,3.64,6.036,0.621,9.819,394.0,165.0,11.889,3.811,2.807,0.356,0.886,64.223,43.194,14.0,8.0,190.0,103.264,40.63,1875.28,55.0,29350.0,10.206,8.957,5.0,0.0,59.0,104.538,40.328,298.0,7.0,4664.0
123,48.714,86.53,42.962,27.895,82.174,38.938,9.102,7.585,9.774,6.346,141.072,0.787,10.733,330.0,154.0,136.909,6.766,1.54,0.649,0.934,76.293,39.213,104.0,6.0,166.0,86.532,43.335,3714.46,89.0,58135.0,15.184,15.0,6.0,0.0,92.0,86.197,42.291,739.25,9.0,11570.0
124,40.147,37.138,41.515,28.906,31.1,39.19,11.884,5.31,12.355,4.137,166.053,0.604,12.637,123.0,157.0,160.115,4.632,2.986,0.335,0.912,67.979,43.088,14.0,7.0,197.0,38.052,41.744,2727.686,72.0,42691.0,12.349,15.189,5.0,0.0,104.0,35.74,40.993,495.496,8.0,7755.0
125,51.463,6.865,42.373,35.271,0.506,39.696,14.412,5.563,13.955,4.695,5.381,0.52,14.632,2.0,178.0,9.951,5.563,2.972,0.336,0.842,88.175,52.431,15.0,6.0,228.0,6.135,42.311,4535.238,96.0,70981.0,12.111,9.795,6.0,0.0,65.0,7.226,42.299,622.9,9.0,9749.0
126,36.439,58.435,43.645,23.727,54.867,39.696,6.827,7.332,7.235,6.413,60.099,0.813,8.047,221.0,186.0,46.273,6.827,1.128,0.886,0.919,97.691,55.197,22.0,10.0,231.0,58.466,43.851,3557.857,107.0,55684.0,11.918,15.002,3.0,0.0,104.0,58.414,42.925,434.03,7.0,6793.0
127,13.809,68.057,41.487,16.463,64.98,39.696,6.574,3.287,6.725,2.614,167.436,0.64,6.878,257.0,162.0,162.897,3.004,2.572,0.389,0.887,38.046,20.573,18.0,11.0,81.0,68.409,41.345,525.078,33.0,8218.0,22.972,17.91,10.0,1.0,84.0,68.116,41.637,317.041,17.0,4962.0
128,0.767,90.012,40.328,2.947,89.506,39.949,1.011,0.759,1.141,0.856,0.0,1.0,1.264,354.0,158.0,143.13,0.759,1.333,0.75,1.0,13.0,2.449,13.0,9.0,17.0,89.98,40.332,9.967,13.0,156.0,16.75,6.21,23.0,9.0,26.0,89.951,40.272,12.843,18.0,201.0
129,54.467,23.674,42.71,40.031,14.918,40.202,17.193,4.804,18.017,3.849,172.749,0.427,17.505,59.0,160.0,169.177,4.404,4.681,0.214,0.853,79.746,57.927,14.0,6.0,224.0,22.652,42.601,4341.193,92.0,67944.0,12.338,13.013,5.0,0.0,99.0,24.4,42.861,671.651,8.0,10512.0
130,49.481,95.46,44.058,27.859,90.77,40.708,9.102,6.827,9.456,6.663,157.677,0.801,10.394,361.0,161.0,138.945,6.757,1.419,0.705,0.938,84.309,42.08,94.0,6.0,199.0,95.565,44.342,4169.383,91.0,65255.0,11.755,12.096,6.0,0.0,79.0,95.12,44.058,581.305,8.0,9098.0
131,2.749,47.214,41.839,5.895,46.27,40.96,1.77,1.77,1.965,1.781,42.391,0.994,2.331,183.0,168.0,40.601,1.77,1.103,0.907,0.945,15.442,3.769,12.0,9.0,22.0,47.199,41.829,42.425,16.0,664.0,19.116,8.511,14.0,7.0,50.0,47.123,41.845,52.521,18.0,822.0
132,49.289,120.071,44.69,28.314,114.79,40.96,10.114,7.08,9.927,6.322,11.554,0.773,10.367,454.0,182.0,12.68,6.671,1.57,0.637,0.931,89.054,51.439,12.0,7.0,216.0,119.847,44.738,4387.005,98.0,68661.0,13.966,15.725,6.0,0.0,87.0,120.151,44.937,688.007,8.0,10768.0
133,10.037,127.209,42.46,13.184,124.651,40.96,4.551,2.781,4.737,2.698,0.0002868,0.726,5.088,493.0,164.0,153.435,2.781,1.756,0.57,0.908,20.49,10.065,11.0,6.0,61.0,127.648,42.4,205.546,18.0,3217.0,16.089,11.057,10.0,1.0,48.0,126.898,42.232,161.395,12.0,2526.0
134,4.923,63.311,42.939,8.336,62.199,41.719,2.528,2.528,2.559,2.449,115.071,0.89,2.949,246.0,166.0,149.036,2.528,1.045,0.957,0.906,25.117,4.777,21.0,13.0,33.0,63.265,42.982,123.57,25.0,1934.0,27.987,21.142,14.0,1.0,84.0,63.272,42.581,137.691,19.0,2155.0
135,56.577,78.148,45.252,32.804,72.313,41.719,12.389,6.827,12.497,5.764,160.193,0.661,13.581,286.0,166.0,155.821,6.318,2.168,0.461,0.903,77.308,43.765,15.0,6.0,205.0,78.091,45.444,4371.479,88.0,68418.0,12.429,15.355,5.0,1.0,110.0,77.1,44.417,702.831,7.0,11000.0
136,25.188,110.745,44.611,19.288,107.963,41.719,6.068,5.057,6.617,4.847,159.322,0.851,7.156,427.0,169.0,147.995,5.057,1.365,0.733,0.963,109.934,53.483,162.0,11.0,236.0,110.624,44.357,2767.492,118.0,43314.0,16.444,12.398,7.0,0.0,69.0,110.254,44.616,413.967,13.0,6479.0
137,34.266,103.681,45.584,22.828,99.872,42.73,7.332,5.563,7.697,5.668,14.443,0.826,8.416,395.0,189.0,32.735,5.563,1.358,0.736,0.948,119.562,74.461,17.0,6.0,253.0,103.378,45.913,4094.628,133.0,64085.0,13.897,13.768,5.0,1.0,103.0,103.731,45.315,475.944,10.0,7449.0
138,37.974,48.585,45.691,29.315,42.983,43.236,11.884,4.551,12.565,3.848,173.024,0.555,12.099,170.0,178.0,169.16,4.211,3.265,0.306,0.876,78.431,43.014,21.0,10.0,194.0,48.227,45.682,2976.68,87.0,46588.0,11.842,13.274,6.0,0.0,97.0,48.516,45.357,449.428,8.0,7034.0
139,65.847,67.825,47.028,32.273,61.693,43.236,12.136,7.332,11.79,7.111,178.79,0.794,12.304,244.0,184.0,170.538,7.291,1.658,0.603,0.936,94.389,52.196,19.0,8.0,249.0,67.882,47.091,6211.809,111.0,97221.0,12.708,13.642,5.0,0.0,96.0,67.537,46.697,836.305,8.0,13089.0
140,33.051,37.308,46.002,26.551,32.111,43.742,10.619,4.551,10.88,3.868,169.182,0.589,11.116,127.0,177.0,162.801,4.397,2.813,0.355,0.896,51.58,34.056,19.0,10.0,142.0,37.956,46.065,1703.853,41.0,26667.0,13.71,13.693,6.0,0.0,81.0,36.502,45.714,452.879,9.0,7088.0
141,56.066,9.15,47.695,30.239,4.045,44.247,10.619,6.574,10.69,6.678,10.065,0.77,10.875,17.0,201.0,35.538,6.574,1.601,0.625,0.945,118.956,51.581,137.0,10.0,239.0,8.923,47.58,6665.646,124.0,104324.0,8.39,9.906,5.0,0.0,81.0,8.539,47.563,470.13,5.0,7358.0
142,43.855,19.253,46.905,29.647,14.159,44.247,11.631,5.563,10.468,5.334,177.435,0.627,11.851,56.0,176.0,168.93,5.563,1.963,0.51,0.918,101.327,42.968,101.0,12.0,212.0,19.386,46.785,4441.251,105.0,69510.0,11.271,13.047,6.0,0.0,78.0,18.698,47.367,494.026,7.0,7732.0
143,16.941,127.415,46.79,16.192,124.904,44.5,4.298,5.057,5.2,4.148,112.487,0.812,5.967,497.0,177.0,126.384,4.298,1.254,0.798,0.95,105.94,42.526,106.0,12.0,179.0,127.593,46.82,1793.752,112.0,28074.0,16.592,11.148,9.0,1.0,61.0,127.054,46.567,280.941,13.0,4397.0
144,63.865,28.585,49.587,34.357,21.744,45.764,13.653,7.08,12.675,6.415,9.695,0.68,13.842,86.0,201.0,9.462,7.08,1.976,0.506,0.901,110.024,54.792,14.0,6.0,217.0,27.989,49.828,7022.812,130.0,109914.0,10.484,13.728,5.0,0.0,124.0,29.048,48.676,669.223,6.0,10474.0
145,14.895,1.927,48.274,16.218,0.253,46.017,3.54,5.057,5.247,3.614,91.512,0.712,6.031,1.0,182.0,123.024,3.54,1.452,0.689,0.905,48.657,26.3,21.0,9.0,103.0,1.626,48.221,724.363,46.0,11337.0,12.777,10.987,7.0,1.0,64.0,2.028,48.149,190.212,9.0,2977.0
146,47.691,88.628,50.044,28.104,83.943,47.281,10.367,6.574,10.208,5.949,15.646,0.759,10.517,332.0,199.0,9.689,6.574,1.716,0.583,0.948,82.91,37.601,109.0,8.0,159.0,88.459,50.158,3951.889,95.0,61851.0,12.477,14.934,5.0,0.0,126.0,88.585,49.899,594.723,7.0,9308.0
147,62.97,110.7,49.771,47.913,98.355,47.281,20.733,5.31,18.904,4.241,178.677,0.345,20.808,389.0,199.0,4.879,5.305,4.457,0.224,0.785,72.43,53.389,13.0,5.0,207.0,112.09,50.205,4558.432,89.0,71344.0,18.703,18.378,6.0,0.0,100.0,109.824,49.287,1177.05,11.0,18422.0
148,22.567,60.351,50.374,20.335,57.395,47.534,6.321,6.068,6.395,4.493,125.269,0.686,7.372,227.0,188.0,149.036,5.495,1.423,0.703,0.851,31.397,14.245,21.0,10.0,66.0,60.279,50.17,708.134,28.0,11083.0,12.887,10.768,6.0,1.0,69.0,60.23,50.401,290.652,10.0,4549.0
149,43.791,124.075,51.347,26.858,119.594,47.534,9.102,7.585,9.056,6.157,163.113,0.763,9.628,474.0,195.0,156.801,6.824,1.471,0.68,0.883,93.048,57.365,12.0,7.0,231.0,124.283,51.674,4072.456,104.0,63738.0,13.891,14.911,5.0,0.0,75.0,123.564,50.754,607.949,7.0,9515.0
150,40.851,54.551,51.875,26.168,49.81,47.787,8.344,7.332,7.732,6.727,35.402,0.75,9.134,197.0,214.0,41.634,7.332,1.149,0.87,0.897,94.311,45.657,108.0,8.0,201.0,54.679,51.969,3850.554,102.0,60265.0,13.366,14.756,5.0,0.0,101.0,54.274,51.135,545.716,9.0,8541.0
151,25.316,48.041,50.005,20.126,44.247,48.04,7.332,4.804,7.062,4.564,169.299,0.785,7.543,175.0,190.0,166.43,4.804,1.547,0.646,0.951,102.902,43.231,99.0,15.0,208.0,48.091,49.854,2603.604,99.0,40749.0,8.157,7.694,5.0,0.0,69.0,47.96,49.796,206.377,6.0,3230.0
152,3.133,96.356,48.915,6.845,95.068,48.293,2.528,1.264,2.82,1.415,178.224,0.84,2.827,376.0,191.0,153.435,1.264,1.993,0.502,0.99,10.49,2.686,9.0,5.0,18.0,96.347,48.875,32.841,10.0,514.0,37.327,22.678,19.0,9.0,119.0,96.428,49.014,116.862,33.0,1829.0
153,69.427,41.715,52.948,34.837,36.156,48.546,12.389,9.102,11.739,7.53,151.354,0.719,13.382,143.0,196.0,157.797,8.285,1.559,0.641,0.891,117.779,59.53,121.0,7.0,255.0,41.441,53.232,8172.515,124.0,127908.0,8.863,10.348,5.0,0.0,99.0,41.698,53.035,614.977,6.0,9625.0
154,40.083,79.018,51.137,29.141,72.818,48.798,11.378,5.563,11.629,4.389,166.742,0.593,11.993,288.0,198.0,161.565,5.068,2.65,0.377,0.887,88.341,43.624,122.0,9.0,209.0,79.205,51.108,3539.072,96.0,55390.0,10.608,10.912,5.0,0.0,80.0,78.26,50.954,424.957,7.0,6651.0
155,4.475,13.48,51.2,8.188,12.136,50.063,2.781,2.276,3.227,1.766,31.837,0.839,3.439,48.0,206.0,36.027,2.035,1.827,0.547,0.915,34.329,6.285,30.0,21.0,48.0,13.521,51.194,153.537,35.0,2403.0,11.657,7.499,8.0,4.0,55.0,13.412,51.076,52.137,10.0,816.0
156,37.398,93.389,53.728,27.267,87.736,50.315,9.608,6.321,10.052,4.737,23.21,0.632,10.742,347.0,218.0,26.565,5.664,2.122,0.471,0.891,98.663,42.915,109.0,9.0,189.0,93.273,53.801,3687.816,106.0,57718.0,9.537,10.056,6.0,0.0,88.0,93.513,53.102,356.463,7.0,5579.0
157,39.572,18.587,53.377,25.28,13.401,50.568,10.114,5.563,9.263,5.44,174.788,0.778,10.164,53.0,211.0,174.289,5.563,1.703,0.587,0.931,107.475,52.265,129.0,10.0,230.0,18.425,53.5,4250.656,114.0,66527.0,12.583,15.017,6.0,0.0,95.0,18.801,52.543,497.668,7.0,7789.0
158,66.23,66.623,54.414,35.874,59.418,50.821,14.159,7.08,13.494,6.249,13.727,0.647,14.873,235.0,225.0,17.819,6.922,2.159,0.463,0.893,105.81,56.024,17.0,8.0,239.0,67.007,54.336,7003.963,117.0,109619.0,13.186,14.52,5.0,0.0,96.0,65.544,54.334,872.852,8.0,13661.0
159,27.745,35.532,55.184,24.8,32.617,51.074,7.585,7.332,8.286,4.263,127.811,0.567,9.406,129.0,208.0,143.746,5.485,1.944,0.514,0.769,93.332,35.739,102.0,12.0,179.0,35.275,55.02,2588.078,96.0,40506.0,9.2,6.504,5.0,1.0,52.0,35.64,55.169,255.128,8.0,3993.0
160,33.499,100.847,54.172,23.185,97.85,51.074,6.068,7.08,7.298,5.844,96.987,0.783,8.416,388.0,202.0,122.735,5.906,1.249,0.801,0.93,104.239,43.552,119.0,7.0,224.0,100.99,54.296,3489.938,107.0,54621.0,8.615,8.218,5.0,0.0,78.0,100.542,54.082,288.416,6.0,4514.0
161,26.211,2.002,55.251,21.397,0.253,51.327,4.045,7.838,8.09,4.125,91.062,0.719,7.984,1.0,203.0,100.954,4.045,1.961,0.51,0.943,86.054,41.943,92.0,9.0,203.0,1.902,55.124,2254.297,92.0,35282.0,7.656,8.425,5.0,0.0,73.0,2.152,54.842,200.562,5.0,3139.0
162,36.887,8.018,54.248,23.456,4.551,51.58,7.838,5.815,7.822,6.005,13.936,0.843,8.374,20.0,226.0,28.887,5.815,1.303,0.768,0.961,103.844,46.242,112.0,9.0,224.0,7.924,54.201,3828.382,107.0,59918.0,10.631,12.349,5.0,0.0,76.0,7.726,53.828,391.924,6.0,6134.0
163,47.819,108.911,54.609,35.69,103.918,51.58,13.653,6.068,12.212,4.986,5.869,0.472,14.474,411.0,226.0,19.385,6.068,2.449,0.408,0.791,99.441,53.604,17.0,10.0,238.0,107.899,54.982,4752.541,112.0,74382.0,8.556,8.273,5.0,0.0,53.0,109.875,54.136,408.92,6.0,6400.0
