,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean-DAPI,StdDev-DAPI,Mode-DAPI,Min-DAPI,Max-DAPI,XM-DAPI,YM-DAPI,IntDen-DAPI,Median-DAPI,RawIntDen-DAPI,Mean-F-Actin,StdDev-F-Actin,Mode-F-Actin,Min-F-Actin,Max-F-Actin,XM-F-Actin,YM-F-Actin,IntDen-F-Actin,Median-F-Actin,RawIntDen-F-Actin
81,20.777,24.857,25.447,22.419,20.733,23.514,8.849,4.804,9.392,2.817,24.216,0.519,9.73,82.0,109.0,24.567,3.505,3.335,0.3,0.85,159.966,56.851,255.0,20.0,255.0,24.722,25.472,3321.769,151.0,51989.0,12.237,6.877,11.0,3.0,61.0,24.763,25.449,254.105,11.0,3977.0
82,42.577,28.945,27.992,28.906,23.514,23.514,9.608,7.585,9.906,5.473,29.967,0.64,10.857,93.0,116.0,27.759,6.486,1.81,0.552,0.871,137.7,73.126,255.0,5.0,255.0,28.599,27.754,5859.563,152.0,91708.0,13.327,9.207,9.0,1.0,66.0,29.232,28.07,567.12,10.0,8876.0
83,32.092,36.926,26.479,24.886,32.869,23.767,8.597,6.068,9.33,4.38,27.857,0.651,10.379,130.0,117.0,34.077,4.759,2.13,0.469,0.909,164.556,53.612,255.0,21.0,255.0,37.113,26.405,5278.067,170.0,82607.0,12.671,9.923,10.0,2.0,102.0,36.633,26.393,406.428,11.0,6361.0
84,20.905,123.907,25.606,25.208,118.33,24.02,10.872,3.287,11.09,2.4,9.089,0.413,11.059,468.0,108.0,10.539,2.655,4.621,0.216,0.849,16.312,5.5,17.0,6.0,35.0,123.858,25.558,340.809,16.0,5334.0,17.774,9.149,13.0,4.0,66.0,123.866,25.478,371.35,15.0,5812.0
85,12.594,54.743,26.935,19.743,50.821,24.526,7.585,4.804,9.044,1.773,29.039,0.406,8.718,201.0,116.0,29.539,2.314,5.101,0.196,0.75,75.838,50.136,14.0,10.0,198.0,55.978,26.312,954.572,82.0,14940.0,19.376,7.15,18.0,6.0,49.0,54.601,26.942,243.882,18.0,3817.0
86,67.892,59.448,29.501,41.794,50.821,25.284,16.94,7.585,16.507,5.237,11.889,0.488,17.417,201.0,127.0,13.431,6.617,3.152,0.317,0.838,90.28,65.983,17.0,7.0,255.0,59.762,29.474,6125.936,90.0,95877.0,14.527,9.045,13.0,2.0,82.0,58.984,29.433,985.752,13.0,15428.0
87,39.892,123.071,29.243,31.991,116.307,26.801,12.895,4.804,13.903,3.653,8.71,0.49,13.372,460.0,125.0,15.35,3.727,3.805,0.263,0.891,115.236,57.053,255.0,8.0,255.0,123.512,29.2,4594.404,111.0,71907.0,11.095,5.617,9.0,2.0,39.0,122.835,29.258,442.336,10.0,6923.0
88,48.65,110.4,30.394,36.047,102.654,27.054,14.159,6.574,14.404,4.3,14.546,0.47,15.506,406.0,133.0,24.057,5.046,3.349,0.299,0.846,115.356,68.843,255.0,8.0,255.0,110.749,30.229,5608.972,118.0,87786.0,13.436,8.809,9.0,2.0,68.0,110.382,30.502,653.313,11.0,10225.0
89,4.091,1.367,28.737,7.769,0.253,27.56,2.528,2.023,2.836,1.837,157.7,0.852,3.238,1.0,109.0,141.34,2.023,1.544,0.648,0.948,23.703,4.747,22.0,12.0,35.0,1.424,28.731,96.927,24.0,1517.0,18.953,6.14,19.0,5.0,32.0,1.4,28.779,77.503,19.0,1213.0
90,54.723,44.735,31.286,30.633,39.443,27.56,10.619,7.585,11.378,6.124,24.28,0.733,11.886,156.0,134.0,29.291,6.573,1.858,0.538,0.914,136.606,73.057,255.0,7.0,255.0,44.597,31.166,7471.409,146.0,116935.0,14.39,9.758,11.0,2.0,90.0,44.625,31.352,787.043,12.0,12318.0
91,79.464,11.462,31.088,42.744,3.287,27.813,17.193,7.332,16.198,6.246,6.999,0.547,17.663,13.0,128.0,13.241,7.12,2.593,0.386,0.863,96.44,62.055,16.0,8.0,255.0,11.883,31.431,7659.257,102.0,119875.0,15.525,10.224,10.0,2.0,83.0,10.874,30.764,1233.021,13.0,19298.0
92,69.491,96.761,31.643,37.983,89.253,28.065,14.918,7.08,13.376,6.615,8.838,0.605,15.525,353.0,133.0,16.074,7.08,2.022,0.495,0.876,117.451,64.997,255.0,5.0,255.0,96.808,31.947,8157.244,132.0,127669.0,14.014,8.866,9.0,1.0,88.0,96.424,31.402,973.293,12.0,15233.0
93,47.307,71.752,31.145,34.408,64.727,28.571,13.906,5.057,13.82,4.358,10.727,0.502,14.797,256.0,133.0,19.983,4.753,3.171,0.315,0.86,88.799,66.054,10.0,5.0,255.0,70.78,31.695,4198.519,98.0,65711.0,19.534,13.493,10.0,1.0,98.0,72.376,30.77,923.583,15.0,14455.0
94,14.128,21.097,31.511,15.871,18.205,29.077,5.563,4.298,5.868,3.066,28.412,0.705,6.11,72.0,131.0,24.444,3.536,1.914,0.522,0.862,113.597,62.19,26.0,15.0,251.0,20.712,31.884,1604.051,117.0,25105.0,18.1,12.653,15.0,4.0,85.0,21.158,31.207,255.575,15.0,4000.0
95,32.54,35.934,32.287,23.64,31.858,29.077,7.585,6.827,7.409,5.592,22.101,0.732,8.371,126.0,129.0,25.017,6.159,1.325,0.755,0.902,114.782,66.926,14.0,5.0,255.0,35.917,32.287,3732.925,123.0,58424.0,14.47,6.859,10.0,2.0,59.0,35.814,32.277,470.577,13.0,7365.0
96,3.836,89.906,30.375,7.473,88.495,29.582,2.781,1.77,2.767,1.765,8.383,0.863,2.959,350.0,121.0,19.983,1.77,1.568,0.638,0.916,20.55,6.069,20.0,10.0,34.0,89.777,30.291,78.781,20.0,1233.0,16.167,4.615,15.0,6.0,29.0,89.908,30.346,61.977,15.0,970.0
97,5.626,1.304,31.622,8.929,0.253,30.341,2.276,2.781,2.99,2.396,68.056,0.887,3.439,1.0,131.0,53.973,2.276,1.248,0.801,0.962,111.614,75.475,36.0,24.0,254.0,0.972,31.824,627.564,92.0,9822.0,17.534,10.33,13.0,3.0,52.0,1.468,31.346,98.588,14.0,1543.0
98,52.997,82.047,33.208,32.027,75.852,30.341,12.642,5.815,13.317,5.067,13.535,0.649,13.274,300.0,141.0,17.745,5.576,2.628,0.38,0.928,125.239,74.122,255.0,5.0,255.0,81.858,33.228,6633.635,134.0,103823.0,15.911,12.039,10.0,2.0,84.0,81.449,33.07,842.758,12.0,13190.0
99,38.677,124.202,33.343,33.151,115.801,31.1,13.401,4.804,12.266,4.015,175.938,0.442,13.798,458.0,128.0,166.218,4.804,3.055,0.327,0.847,130.031,73.025,255.0,5.0,255.0,125.368,33.38,5026.453,137.0,78669.0,11.536,6.944,9.0,1.0,63.0,123.476,33.162,445.914,10.0,6979.0
100,23.334,22.558,35.07,23.282,18.963,31.605,7.838,6.321,8.965,3.314,39.889,0.541,10.069,75.0,150.0,38.884,4.399,2.705,0.37,0.821,115.337,58.924,125.0,8.0,242.0,22.07,35.447,2689.797,125.0,42098.0,16.827,9.327,13.0,5.0,57.0,22.773,34.769,392.435,14.0,6142.0
101,45.901,29.506,35.765,28.498,24.526,31.858,10.114,7.585,8.8,6.641,169.923,0.71,10.314,97.0,150.0,11.31,7.556,1.325,0.755,0.855,134.518,73.849,255.0,7.0,255.0,29.583,35.938,6171.109,132.0,96584.0,13.444,8.808,9.0,1.0,60.0,29.382,35.467,616.766,11.0,9653.0
102,45.517,57.421,35.07,33.161,50.821,32.111,13.148,6.321,13.661,4.242,20.151,0.52,14.588,201.0,152.0,25.677,4.705,3.22,0.311,0.887,123.419,65.127,255.0,9.0,255.0,57.464,35.046,5614.595,121.0,87874.0,14.885,11.06,10.0,0.0,95.0,57.839,34.901,677.145,12.0,10598.0
103,48.394,45.782,36.551,36.972,37.673,32.617,14.665,7.08,15.13,4.073,18.112,0.445,15.871,149.0,156.0,22.479,5.334,3.715,0.269,0.812,99.575,64.628,13.0,4.0,255.0,47.219,36.387,4816.179,117.0,75378.0,18.349,12.428,9.0,1.0,91.0,44.758,36.625,887.483,15.0,13890.0
104,71.025,104.603,36.206,46.493,94.816,32.869,19.469,6.321,19.082,4.739,10.579,0.413,20.115,375.0,151.0,14.56,5.382,4.026,0.248,0.864,89.384,69.208,9.0,4.0,255.0,106.161,36.04,6345.027,94.0,99306.0,16.764,10.355,9.0,2.0,79.0,103.761,36.16,1190.02,14.0,18625.0
105,19.434,3.523,35.256,18.399,0.253,33.122,7.08,4.045,6.797,3.64,1.891,0.721,7.24,1.0,145.0,12.095,4.045,1.867,0.536,0.902,155.618,46.612,255.0,30.0,255.0,3.445,35.265,3022.683,151.0,47308.0,10.441,5.094,9.0,1.0,29.0,3.627,35.044,202.799,9.0,3174.0
106,34.841,13.873,36.524,26.996,8.849,33.881,10.114,5.057,10.918,4.063,14.808,0.601,10.969,36.0,154.0,25.974,4.109,2.687,0.372,0.921,104.004,53.387,126.0,11.0,255.0,13.757,36.601,3621.622,110.0,56682.0,15.835,9.238,10.0,0.0,65.0,13.435,36.342,551.403,14.0,8630.0
107,46.86,68.066,36.198,32.804,61.188,33.881,13.906,5.057,13.92,4.286,9.372,0.547,14.35,242.0,148.0,14.281,4.703,3.248,0.308,0.91,145.57,69.678,255.0,7.0,255.0,67.869,36.164,6817.649,148.0,106703.0,14.447,11.018,9.0,1.0,93.0,68.18,36.071,676.634,11.0,10590.0
108,29.471,116.678,36.345,24.146,111.756,33.881,9.608,5.057,9.007,4.166,7.914,0.635,9.935,442.0,149.0,14.744,4.822,2.162,0.462,0.872,153.668,52.684,255.0,19.0,255.0,116.627,36.496,4526.293,143.0,70841.0,10.434,6.824,9.0,1.0,75.0,116.516,36.125,307.329,9.0,4810.0
109,59.326,87.915,38.009,33.58,82.932,34.386,11.125,8.091,11.705,6.453,20.693,0.661,12.795,328.0,167.0,29.604,6.742,1.814,0.551,0.912,102.571,69.781,255.0,6.0,255.0,88.259,38.071,6081.785,103.0,95186.0,13.638,6.922,10.0,1.0,57.0,87.612,37.973,808.639,13.0,12656.0
110,4.028,38.956,35.793,7.831,37.421,34.892,3.034,1.77,3.23,1.587,19.836,0.825,3.392,148.0,145.0,26.565,1.77,2.035,0.491,0.92,19.381,9.559,9.0,7.0,41.0,39.196,35.589,78.014,16.0,1221.0,25.397,7.194,21.0,13.0,43.0,38.831,35.81,102.23,25.0,1600.0
111,23.078,123.477,38.065,21.643,118.836,36.156,8.849,3.793,8.705,3.376,13.773,0.619,9.355,470.0,157.0,18.925,3.793,2.579,0.388,0.888,176.562,46.871,255.0,34.0,255.0,123.49,38.148,4072.52,168.0,63739.0,8.939,4.379,9.0,0.0,32.0,123.441,37.89,206.185,9.0,3227.0
112,95.062,74.501,40.803,50.365,62.452,36.409,20.227,8.344,18.335,6.602,11.95,0.471,20.733,247.0,170.0,12.68,8.092,2.777,0.36,0.822,124.379,85.404,255.0,6.0,255.0,75.788,40.215,11817.203,142.0,184951.0,14.811,9.593,9.0,1.0,70.0,73.729,40.986,1407.195,12.0,22024.0
113,0.959,128.823,37.294,3.453,128.444,36.662,0.759,1.264,1.427,0.856,90.0,1.0,1.474,508.0,145.0,120.964,0.759,1.667,0.6,1.0,104.133,54.564,130.0,32.0,202.0,128.883,37.337,99.802,105.0,1562.0,17.6,11.728,11.0,10.0,55.0,128.72,37.166,16.868,13.0,264.0
114,37.91,3.899,39.961,26.133,0.253,36.915,8.091,6.321,8.994,5.367,21.642,0.698,10.069,1.0,171.0,38.884,5.9,1.676,0.597,0.899,121.568,57.846,103.0,7.0,255.0,3.55,39.984,4606.097,121.0,72090.0,9.325,4.436,7.0,0.0,32.0,4.256,39.908,353.332,9.0,5530.0
115,8.439,35.243,38.691,11.641,32.869,36.915,4.045,3.034,4.185,2.567,24.818,0.782,4.642,130.0,157.0,29.358,3.034,1.63,0.613,0.892,9.659,2.44,9.0,5.0,16.0,35.177,38.736,81.464,9.0,1275.0,26.644,12.079,22.0,7.0,69.0,35.45,38.563,224.714,23.0,3517.0
116,35.864,58.045,39.828,33.84,49.81,37.421,14.918,4.298,13.346,3.421,178.492,0.394,14.971,197.0,155.0,175.156,4.298,3.901,0.256,0.812,136.606,77.019,255.0,6.0,255.0,58.689,39.851,4896.557,139.0,76636.0,15.077,10.719,9.0,2.0,89.0,57.345,39.534,540.413,12.0,8458.0
117,44.622,110.335,40.922,29.499,104.676,38.179,11.631,5.563,11.793,4.818,7.154,0.644,12.02,414.0,168.0,14.621,5.366,2.448,0.409,0.915,121.797,63.784,255.0,8.0,255.0,110.869,41.141,5431.859,123.0,85014.0,12.335,8.819,10.0,1.0,63.0,109.639,40.624,550.125,10.0,8610.0
118,58.047,12.745,41.903,35.245,5.057,38.432,14.159,6.574,14.48,5.104,13.665,0.587,14.978,20.0,175.0,21.801,5.524,2.837,0.353,0.893,164.749,63.183,255.0,10.0,255.0,12.708,41.864,9557.986,169.0,149592.0,11.171,7.71,9.0,0.0,94.0,12.581,41.787,648.074,10.0,10143.0
119,33.499,23.429,40.885,25.244,19.974,38.432,8.597,6.068,8.337,5.116,22.398,0.661,9.328,82.0,174.0,32.829,6.068,1.629,0.614,0.866,145.094,60.574,164.0,14.0,255.0,23.58,41.099,4857.774,158.0,76029.0,15.353,7.868,13.0,2.0,57.0,23.257,40.801,514.025,14.0,8045.0
120,9.461,127.376,40.46,12.443,124.904,38.685,4.298,3.034,4.553,2.646,17.96,0.768,4.987,494.0,164.0,30.466,3.034,1.721,0.581,0.922,174.777,51.304,199.0,19.0,255.0,127.513,40.448,1652.738,179.0,25867.0,9.243,4.627,10.0,1.0,25.0,127.09,40.465,87.407,9.0,1368.0
121,2.174,68.119,39.54,5.895,67.003,38.938,2.276,1.264,2.456,1.127,14.066,0.786,2.49,265.0,158.0,23.962,1.264,2.18,0.459,0.883,51.559,29.493,19.0,17.0,100.0,68.405,39.414,112.006,47.0,1753.0,17.971,3.989,16.0,8.0,27.0,68.117,39.55,39.039,17.0,611.0
122,33.179,90.316,42.653,27.303,85.208,38.938,10.114,6.574,10.796,3.913,26.241,0.559,11.542,337.0,177.0,28.811,4.216,2.759,0.362,0.896,127.715,61.164,255.0,11.0,255.0,90.506,42.533,4235.13,128.0,66284.0,15.975,9.213,10.0,1.0,58.0,90.201,42.513,529.743,13.0,8291.0
123,40.659,41.653,41.736,32.829,36.156,39.19,12.895,5.815,13.379,3.869,15.65,0.474,13.945,143.0,176.0,22.38,4.833,3.458,0.289,0.865,139.352,73.476,255.0,5.0,255.0,41.373,41.8,5662.771,155.0,88628.0,15.119,9.914,9.0,1.0,65.0,41.716,41.436,614.402,12.0,9616.0
124,36.439,99.26,41.829,26.194,94.057,39.19,9.861,5.057,9.924,4.675,9.357,0.667,10.565,372.0,174.0,21.038,4.823,2.123,0.471,0.901,137.926,60.397,255.0,12.0,255.0,98.928,41.897,5023.195,143.0,78618.0,12.396,7.674,9.0,2.0,53.0,99.506,41.507,451.473,11.0,7066.0
125,34.905,30.161,42.582,28.13,24.273,40.202,11.631,4.804,11.777,3.774,14.36,0.554,12.4,96.0,178.0,20.283,4.354,3.121,0.32,0.906,157.555,75.736,255.0,9.0,255.0,29.379,42.937,5496.455,171.0,86025.0,13.535,8.063,10.0,1.0,58.0,30.806,42.184,472.174,11.0,7390.0
126,24.101,120.109,42.251,20.805,116.56,40.202,7.585,4.045,7.868,3.9,4.785,0.7,7.919,461.0,170.0,16.699,4.045,2.017,0.496,0.903,159.34,56.851,255.0,13.0,255.0,120.159,42.142,3838.158,155.0,60071.0,10.997,6.557,6.0,2.0,54.0,120.015,42.208,264.903,9.0,4146.0
127,43.152,52.171,43.957,27.057,47.534,41.213,9.861,5.815,9.848,5.579,10.056,0.741,10.757,188.0,185.0,23.552,5.815,1.765,0.566,0.925,143.311,60.54,255.0,12.0,255.0,52.148,44.072,6180.757,144.0,96735.0,12.163,7.681,9.0,1.0,86.0,51.978,43.794,524.567,10.0,8210.0
128,29.471,43.656,45.57,23.875,39.443,42.225,8.091,6.068,9.114,4.117,27.27,0.65,9.611,157.0,189.0,35.362,4.254,2.214,0.452,0.916,162.863,60.613,255.0,11.0,255.0,43.805,45.426,4797.139,156.0,75080.0,10.993,5.764,10.0,2.0,46.0,43.608,45.746,323.813,10.0,5068.0
129,16.877,126.783,44.17,16.279,124.145,42.225,5.057,3.793,5.532,3.884,173.773,0.8,5.924,493.0,167.0,140.194,3.784,1.424,0.702,0.94,109.345,59.112,133.0,9.0,250.0,127.164,44.018,1844.419,120.0,28867.0,11.083,5.68,6.0,1.0,36.0,126.474,44.267,186.953,10.0,2926.0
130,3.58,59.707,43.01,8.719,58.154,42.477,3.54,1.264,3.806,1.198,6.594,0.592,3.759,230.0,173.0,19.654,1.264,3.178,0.315,0.903,12.161,2.84,11.0,7.0,19.0,59.724,42.995,43.512,12.0,681.0,19.982,6.768,18.0,10.0,40.0,59.622,42.956,71.497,19.0,1119.0
131,32.732,111.407,46.217,26.439,106.699,42.983,9.608,6.574,10.535,3.956,33.348,0.588,11.228,422.0,196.0,35.838,4.909,2.663,0.376,0.872,120.604,53.097,255.0,16.0,255.0,111.693,45.799,3945.372,118.0,61749.0,11.926,6.253,9.0,0.0,53.0,111.131,46.451,390.135,11.0,6106.0
132,1.726,19.061,43.756,4.822,18.205,43.236,1.77,1.011,1.958,1.123,176.203,0.933,2.038,72.0,171.0,150.255,1.011,1.744,0.573,0.982,33.852,14.751,26.0,17.0,78.0,19.217,43.697,58.399,32.0,914.0,17.815,5.364,10.0,9.0,32.0,18.994,43.703,30.733,18.0,481.0
133,3.964,83.328,44.133,7.35,82.174,43.236,2.276,1.77,2.549,1.98,4.31,0.922,2.883,325.0,178.0,37.875,1.77,1.288,0.776,0.992,11.919,2.471,11.0,7.0,17.0,83.322,44.144,47.217,11.0,739.0,26.113,8.019,19.0,10.0,48.0,83.227,44.1,103.444,25.0,1619.0
134,3.133,80.365,44.281,6.548,79.139,43.489,2.276,1.517,2.457,1.623,7.114,0.918,2.603,313.0,177.0,29.055,1.517,1.513,0.661,0.961,12.041,2.16,11.0,8.0,16.0,80.373,44.297,37.697,12.0,590.0,29.918,12.414,27.0,13.0,61.0,80.318,44.268,93.668,27.0,1466.0
135,78.121,98.808,46.787,45.901,89.0,43.489,18.963,6.321,19.824,5.018,5.522,0.466,19.204,352.0,188.0,9.09,5.875,3.951,0.253,0.839,129.971,66.68,255.0,7.0,255.0,98.833,46.747,10147.916,128.0,158825.0,12.661,7.583,10.0,1.0,65.0,98.689,46.73,988.563,11.0,15472.0
136,3.069,2.118,44.437,7.264,0.759,43.742,2.781,1.517,3.078,1.269,15.818,0.731,3.168,3.0,179.0,28.61,1.438,2.425,0.412,0.889,12.729,2.75,13.0,7.0,20.0,2.102,44.453,39.039,13.0,611.0,19.729,6.626,14.0,9.0,35.0,2.001,44.461,60.507,18.0,947.0
137,46.157,61.97,46.242,34.173,56.131,43.742,13.906,5.815,13.792,4.261,12.808,0.497,14.134,222.0,188.0,10.305,5.151,3.237,0.309,0.833,138.37,88.123,255.0,7.0,255.0,61.008,46.528,6383.172,160.0,99903.0,13.623,8.282,9.0,1.0,55.0,62.327,46.091,628.458,11.0,9836.0
138,25.699,29.263,46.347,28.784,23.261,43.994,12.136,4.551,11.354,2.882,10.966,0.39,12.574,92.0,187.0,15.154,3.741,3.94,0.254,0.801,157.532,69.773,255.0,12.0,255.0,29.124,46.524,4046.26,157.0,63328.0,13.567,7.449,10.0,1.0,54.0,28.795,46.245,348.476,12.0,5454.0
139,2.877,77.316,44.789,6.4,76.105,43.994,2.276,1.517,2.429,1.508,15.808,0.882,2.603,301.0,179.0,29.055,1.517,1.611,0.621,0.928,10.889,2.091,10.0,7.0,16.0,77.309,44.795,31.308,10.0,490.0,26.178,8.64,31.0,13.0,45.0,77.307,44.797,75.267,25.0,1178.0
140,49.673,15.303,47.259,32.446,9.608,44.5,12.895,6.068,12.337,5.126,11.354,0.593,13.247,38.0,191.0,13.241,5.566,2.407,0.416,0.868,129.151,69.0,16.0,11.0,255.0,14.764,47.544,6411.732,138.0,100350.0,14.088,9.633,10.0,0.0,74.0,15.867,47.111,699.38,11.0,10946.0
141,47.307,117.581,47.941,32.186,111.503,44.5,12.389,7.08,13.108,4.595,24.991,0.574,13.288,441.0,199.0,21.194,5.502,2.853,0.351,0.861,124.777,66.712,255.0,8.0,255.0,118.099,47.812,5899.624,128.0,92335.0,12.392,6.779,11.0,1.0,53.0,117.089,48.062,585.905,11.0,9170.0
142,22.695,4.36,46.817,22.828,0.253,45.006,8.849,4.045,9.608,3.008,9.695,0.547,9.44,1.0,194.0,20.376,3.372,3.194,0.313,0.861,66.887,45.667,15.0,7.0,241.0,5.328,46.619,1517.156,71.0,23745.0,15.239,7.739,12.0,1.0,61.0,4.176,46.759,345.665,14.0,5410.0
143,30.238,34.9,48.445,23.431,30.088,45.511,8.849,5.31,8.922,4.315,21.612,0.692,9.41,120.0,200.0,30.7,4.943,2.067,0.484,0.916,155.666,62.201,255.0,16.0,255.0,35.018,48.209,4704.493,147.0,73630.0,14.015,9.926,9.0,2.0,78.0,34.7,48.627,423.551,11.0,6629.0
144,60.796,72.162,49.162,34.566,64.98,45.511,13.401,7.585,12.654,6.117,18.374,0.639,13.761,257.0,203.0,20.433,6.768,2.068,0.483,0.891,111.4,75.94,255.0,7.0,255.0,72.474,49.356,6768.962,124.0,105941.0,15.594,10.809,9.0,2.0,72.0,72.141,48.575,947.544,12.0,14830.0
145,28.001,82.73,47.44,24.406,78.634,45.764,9.608,4.298,9.38,3.801,8.881,0.591,9.691,311.0,182.0,172.504,4.298,2.468,0.405,0.911,136.587,65.016,255.0,7.0,255.0,82.772,47.54,3822.44,139.0,59825.0,15.436,11.57,10.0,3.0,84.0,82.563,47.071,431.985,12.0,6761.0
146,31.581,124.57,49.318,25.898,119.088,46.776,10.114,5.057,10.993,3.658,19.157,0.592,11.09,471.0,204.0,24.228,4.236,3.006,0.333,0.909,123.271,50.014,255.0,9.0,255.0,124.796,49.043,3890.871,114.0,60896.0,10.269,4.661,7.0,3.0,45.0,124.42,49.254,324.133,10.0,5073.0
147,35.097,51.328,50.042,27.599,46.017,47.029,9.861,6.827,10.282,4.346,29.369,0.579,11.434,182.0,213.0,35.096,4.817,2.366,0.423,0.903,155.944,72.967,255.0,8.0,255.0,51.38,50.067,5470.131,166.0,85613.0,11.929,7.989,10.0,1.0,76.0,51.269,49.749,418.44,10.0,6549.0
148,14.704,63.769,49.401,18.818,60.429,47.029,7.08,4.551,8.181,2.288,29.649,0.522,8.282,239.0,203.0,31.264,2.714,3.575,0.28,0.87,98.661,54.168,22.0,16.0,189.0,64.582,48.828,1449.876,119.0,22692.0,17.539,8.362,13.0,4.0,56.0,63.624,49.478,257.747,16.0,4034.0
149,43.152,43.179,51.661,29.831,38.685,47.534,9.608,8.344,11.191,4.91,40.043,0.609,12.561,153.0,221.0,40.101,5.961,2.279,0.439,0.884,140.387,69.869,255.0,4.0,255.0,43.165,51.695,6054.631,143.0,94761.0,13.641,10.242,9.0,1.0,83.0,43.15,51.514,588.333,11.0,9208.0
150,43.408,23.708,50.537,27.982,18.457,47.787,10.872,5.563,10.645,5.192,176.779,0.697,11.015,73.0,196.0,170.754,5.563,2.05,0.488,0.919,135.275,72.933,255.0,8.0,255.0,23.405,50.599,5868.764,142.0,91852.0,13.411,8.955,10.0,1.0,71.0,23.874,50.164,581.816,11.0,9106.0
151,43.216,5.62,51.203,27.834,0.759,48.293,10.367,6.068,10.648,5.168,8.441,0.701,10.562,3.0,209.0,11.041,5.335,2.06,0.485,0.904,128.126,54.29,255.0,16.0,255.0,5.583,51.105,5534.025,128.0,86613.0,11.327,7.466,7.0,2.0,60.0,5.783,50.999,489.234,9.0,7657.0
152,41.873,85.962,51.551,27.18,81.162,48.293,9.861,6.321,10.378,5.137,18.121,0.712,10.757,321.0,215.0,23.552,5.396,2.02,0.495,0.927,152.757,57.262,255.0,16.0,255.0,85.896,51.733,6392.948,151.0,100056.0,11.063,6.748,9.0,2.0,67.0,85.717,51.549,462.974,10.0,7246.0
153,2.493,39.271,49.755,6.104,38.179,48.798,2.023,1.77,2.434,1.304,38.979,0.841,2.688,151.0,200.0,41.186,1.609,1.867,0.536,0.867,83.0,23.849,70.0,36.0,129.0,39.174,49.796,206.824,86.0,3237.0,16.051,4.696,14.0,7.0,27.0,39.265,49.699,39.997,16.0,626.0
154,51.079,96.959,52.27,32.298,90.77,49.557,12.895,6.068,12.666,5.135,13.318,0.615,13.441,359.0,212.0,16.39,5.844,2.467,0.405,0.903,126.617,50.41,125.0,10.0,255.0,96.869,52.284,6463.934,124.0,101167.0,13.193,8.9,9.0,1.0,74.0,96.678,52.278,673.503,11.0,10541.0
155,51.974,105.485,53.68,33.493,98.355,50.063,13.148,7.08,12.617,5.245,24.091,0.582,14.087,389.0,223.0,21.038,6.278,2.406,0.416,0.863,114.368,62.476,255.0,7.0,255.0,105.249,54.223,5940.9,110.0,92981.0,13.999,8.81,10.0,1.0,58.0,105.287,53.198,727.174,11.0,11381.0
156,27.681,52.058,53.998,28.646,46.776,50.315,11.125,6.827,12.129,2.906,26.81,0.424,12.327,185.0,220.0,25.514,3.774,4.174,0.24,0.809,123.45,62.427,255.0,10.0,255.0,51.393,54.264,3415.374,122.0,53454.0,13.48,7.836,10.0,2.0,77.0,52.313,53.823,372.948,12.0,5837.0
157,1.023,59.165,50.821,3.453,58.659,50.315,1.011,1.011,1.141,1.141,0.0,1.0,1.43,232.0,199.0,135.0,1.011,1.0,1.0,1.0,17.125,2.473,16.0,13.0,21.0,59.162,50.805,17.507,17.0,274.0,20.125,6.163,15.0,12.0,34.0,59.153,50.782,20.574,19.0,322.0
158,46.093,15.495,54.263,27.267,11.631,50.568,8.091,7.585,8.264,7.101,42.262,0.779,9.406,48.0,230.0,53.746,7.307,1.164,0.859,0.911,136.691,69.726,255.0,9.0,255.0,15.646,54.483,6296.979,145.0,98554.0,12.602,8.231,9.0,2.0,58.0,15.238,54.177,580.538,10.0,9086.0
159,75.82,72.931,55.951,49.032,62.705,50.568,17.952,11.125,19.57,4.933,29.262,0.396,20.858,248.0,243.0,30.606,6.052,3.967,0.252,0.805,129.872,70.7,255.0,12.0,255.0,73.706,55.345,9841.418,136.0,154028.0,14.598,9.76,10.0,1.0,72.0,72.08,56.514,1106.192,12.0,17313.0
160,29.343,124.169,53.497,26.7,119.341,50.821,9.861,5.563,11.235,3.325,17.907,0.517,11.082,472.0,221.0,27.15,3.771,3.379,0.296,0.865,158.157,50.409,255.0,22.0,255.0,124.38,53.35,4638.299,153.0,72594.0,11.176,5.153,9.0,2.0,48.0,123.992,53.473,327.775,10.0,5130.0
161,56.002,32.188,54.169,35.715,24.526,51.327,14.159,5.815,13.788,5.171,11.759,0.552,15.307,97.0,226.0,22.329,5.477,2.666,0.375,0.906,119.878,73.689,255.0,9.0,255.0,31.996,54.209,6709.669,129.0,105013.0,14.519,11.346,9.0,0.0,93.0,32.292,53.732,812.664,11.0,12719.0
162,59.646,112.281,55.96,37.723,104.929,51.833,14.159,8.849,16.063,4.728,28.771,0.527,16.184,415.0,239.0,28.968,5.689,3.397,0.294,0.874,136.408,73.82,255.0,5.0,255.0,112.698,55.923,8131.687,149.0,127269.0,12.226,7.963,9.0,1.0,57.0,111.767,55.9,728.835,10.0,11407.0
163,32.859,58.006,54.751,36.022,51.074,52.085,15.423,5.815,14.014,2.985,23.347,0.318,16.396,202.0,229.0,19.832,4.195,4.694,0.213,0.725,128.362,62.654,255.0,9.0,255.0,57.587,54.858,4215.578,144.0,65978.0,12.737,6.796,9.0,1.0,53.0,58.173,54.688,418.312,11.0,6547.0
